"tag","id","name"
"au_epgshare_au1","US_LOCALS2#PBS.(WTVP).Central.Illonois,.IL.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WTVS).Detroit,.MI.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUCF).Orlando,.FL.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUCF/OCPS-DT5).EDU.-.Orlando,.FL.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUFT).University.of.Florida.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNC-DT4).Chapel.Hill.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNC).Chapel.Hill.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUND-DT4).Edenton,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUND).Columbia.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNE-DT2).Linville.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNE-DT4).Linville,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNF-DT4).Asheville,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNF).Asheville,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNG-DT4).Concord,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNG).Concord/.Charlotte,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNJ-DT4).Wilmington,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNJ).Wilmington.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNK).Greenville.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNL-DT4).Winston-Salem,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNL).Winston-Salem,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNM-DT2).Jacksonville,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNM-DT4).Jacksonville,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNP-DT2).Roanoke.Rapids,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNP-DT4).Roanoke.Rapids,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNU-DT4).Lumberton,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNU).Lumberton,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNW-DT2).Cantonm.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUNW-DT4).Canton,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WUSI).Olney,.IL.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVAN-DT3).Knowledge.Savannah,.GA.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVAN).Savannah,.GA.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVER).Rutland,.VT.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVIA).Scranton,.PA.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVIZ).Cleveland,.OH.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVPB).Huntington,.WV.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVTA).Windsor,.VT.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVTB).St..Johnsbury,.VT.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WVUT).Vincennes,.IN.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WWPB).Hagerstown,.MD.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WXEL).West.Palm.Beach,.FL.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WXGA-DT3).Knowledge.Waycross,.GA.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WXGA).Waycross,.GA.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WXXI).Rochester,.NY.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WYES).New.Orleans,.LA.us",
"au_epgshare_au1","US_LOCALS2#PBS.(WYIN).Indiana.us",
"au_epgshare_au1","US_LOCALS2#PBS.6.(KUAS).Tucson,.AZ.us",
"au_epgshare_au1","US_LOCALS2#PBS.6.(KUAT).Tucson,.AZ.us",
"au_epgshare_au1","US_LOCALS2#PBS.6.Plus.(KUAS-TV3).Tucson,.AZ.us",
"au_epgshare_au1","US_LOCALS2#PBS.6.Plus.(KUAT-TV3).Tucson,.AZ.us",
"au_epgshare_au1","US_LOCALS2#PBS.CLT.(WTVI).Charlotte,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.CLT.Create.(WTVI3).Charlotte,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.CLT.NHK.(WTVI2).Charlotte,.NC.us",
"au_epgshare_au1","US_LOCALS2#PBS.Create.(KHNE-TV3).Hastings.,.NE.us",
"au_epgshare_au1","US_LOCALS2#PBS.Eastern.us",
"au_epgshare_au1","US_LOCALS2#PBS.Echo.(WTIU4).Bloomington,.IN.us",
"au_epgshare_au1","US_LOCALS2#PBS.Enhance.(KTWU-DT3).Topeka,.KS.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WDSE2).Duluth,.MN.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WFWA-DT4).Fort.Wayne,.IN.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WRPT2).Hibbing,.MN.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNC-DT3).Chapel.Hill.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUND-DT3).Edenton.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNE).Linville.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNF-DT3).Asheville.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNG-DT3).Concord/Charlotte.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNJ-DT3).Wilmington.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNK-DT3).Greenville.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNL-DT3).Winston-Salem.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNM).Jacksonville.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNP).Roanoke.Rapids.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNU-DT3).Lumberton.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.(WUNW).Canton.us",
"au_epgshare_au1","US_LOCALS2#PBS.Explore.Channel.us",
"au_epgshare_au1","US_LOCALS2#PBS.Fusion.(WEAO-DT2).Akron,.OH.us",
"au_epgshare_au1","US_LOCALS2#PBS.Fusion.(WNEO-DT2).Alliance,.OH.us",
"au_epgshare_au1","US_LOCALS2#PBS.GC.(WCNY-DT3).Syracuse,.NY.us",
"au_epgshare_au1","US_LOCALS2#PBS.Guam.(KGTF).Agana,.GU.us",
"au_epgshare_au1","US_LOCALS2#PBS.HD.(K42EY-D).Alamogordo,.NM.us",
"au_epgshare_au1","US_LOCALS2#PBS.Idaho.(K11KO).Kamiah,.ID.us",
"au_epgshare_au1","US_LOCALS2#PBS.Idaho.(K27GM-D).Preston,.ID.us",
"au_epgshare_au1","US_LOCALS2#PBS.Kansas.(KPTS).Wichita,.KS.us",
"au_epgshare_au1","US_LOCALS2#PBS.Kansas.Create.(KPTS-DT3).Witchita,.KS.us",
"au_epgshare_au1","US_LOCALS2#PBS.Kansas.Explore.(KPTS-DT2).Witchita,.KS.us",
"au_epgshare_au1","US_LOCALS2#PBS.Kids.us",
"au_epgshare_au1","US_LOCALS2#PBS.Learn.(WSBE-DT2).Providence,.RI.us",
"au_epgshare_au1","US_LOCALS2#PBS.Life..(WGVU-TV3).Grand.Rapids,.MI.us",
"au_epgshare_au1","US_LOCALS2#PBS.Life.(K33OD-D2).Kingman,.AZ.us",
"au_epgshare_au1","US_LOCALS2#PBS.Life.(K43LW-D).Prescott,.Etc.,.AZ.us",
"au_epgshare_au1","US_LOCALS2#PBS.Life.(KAET-DT2).Phoenix,.AZ.us",
"au_epgshare_au1","US_LOCALS2#PBS.Life.(WGVK2).Kalamazoo,.MI.us",
"au_epgshare_au1","US_LOCALS2#PBS.North.(WDSE).Duluth,.MN.us",
"au_epgshare_au1","US_LOCALS2#PBS.North.(WRPT).Duluth,.MN.us",
"au_epgshare_au1","US_LOCALS2#PBS.North.Coast.(KEET).Eureka,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.North.Coast.Kids.(KEET2).Eureka,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.North.Coast.World.(KEET5).Eureka,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KAID-DT2).Boise,.ID.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KAWB5).Brainerd,.MN.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KAWE5).Bemidji,.MN.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KBAB-LD2).Santa.Barbara,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KCDT-DT2).Coeur.D'Alene,.ID.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KIPT2).Idaho.Falls,.ID.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KISU-TV2).Pocatello,.ID.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KQED2).San.Jose,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KQEH).San.Jose,.CA.HD.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KQEH).San.Jose,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KQET2).San.Francisco,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(KUID-DT2).Moscow,.ID.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WCVW).Richmond,.VA.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WEDQ4).Tampa,.FL.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WEDU-DT4).Tampa,.FL.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WETK2).Colchester,.VT.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WHTJ-DT2).Charlottesville,.VA.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WNMU3).Marquette,.MI.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WVER2).Rutland,.VT.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WVPT-DT2).Richmond,.VA.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WVTA2).Windsor,.VT.us",
"au_epgshare_au1","US_LOCALS2#PBS.Plus.(WVTB2).St..Johnsbury,.VT.us",
"au_epgshare_au1","US_LOCALS2#PBS.Remote.Learning.(WTVP5).us",
"au_epgshare_au1","US_LOCALS2#PBS.Showcase.(WQED4).Pittsburgh,.PA.us",
"au_epgshare_au1","US_LOCALS2#PBS.SoCal1.(KOCE).Huntington.Beach,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.SoCal2.(KOCE-TV2).Huntington.Beach,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.VPM.(WCVE).Richmond,.VA.us",
"au_epgshare_au1","US_LOCALS2#PBS.VPM.(WHTJ).Charlottesville,.VA.us",
"au_epgshare_au1","US_LOCALS2#PBS.VPM.(WVPT).Harrisonburg,.VA.us",
"au_epgshare_au1","US_LOCALS2#PBS.West.Virginia.(WVPB-DT2).us",
"au_epgshare_au1","US_LOCALS2#PBS.World.(KUON-DT2).Lincoln.,.NE.us",
"au_epgshare_au1","US_LOCALS2#PBS.World.KPBS2.San.Diego,.CA.us",
"au_epgshare_au1","US_LOCALS2#PBS.World.us",
"au_epgshare_au1","US_LOCALS2#PBS.WV.(W28DR-D2).Cedarville,.WV.us",
"au_epgshare_au1","US_LOCALS2#PBS12.(K14JZ-D).Peetz,.CO.us",
"au_epgshare_au1","US_LOCALS2#PBS12.(K31IQ-D).Sterling,.CO.us",
"au_epgshare_au1","US_LOCALS2#PBS12.(K31KM-D).Colorado.Springs,.CO.us",
"au_epgshare_au1","US_LOCALS2#PBS12.(K48MN-D).Boulder,CO.us",
"au_epgshare_au1","US_LOCALS2#PBS12.(KBDI).Denver,.CO.us",
"au_epgshare_au1","US_LOCALS2#PBS39.Extra.(WPPT).Philadelphia,.PA.us",
"au_epgshare_au1","US_LOCALS2#PBS39.Extra.(WYBE).Philadelphia,.PA.us",
"au_epgshare_au1","US_LOCALS2#Peace.TV.us",
"au_epgshare_au1","US_LOCALS2#Peachtree.TV.(WPCH-TV).Atlanta,.GA.us",
"au_epgshare_au1","US_LOCALS2#POLVISN.(WPVN-DT3).Chicago,.IL.us",
"au_epgshare_au1","US_LOCALS2#Puerto.Rico.TV.(WCEA-LD4).Boston,.MA.us",
"au_epgshare_au1","US_LOCALS2#Puerto.Rico.TV.(WIPR).us",
"au_epgshare_au1","US_LOCALS2#Pursuit.Channel.(WGUD-LD2).Biloxi-Gulfport,.MS.us",
"au_epgshare_au1","US_LOCALS2#Quest.TV.us",
"au_epgshare_au1","US_LOCALS2#QVC.us",
"au_epgshare_au1","US_LOCALS2#Radio.74.(W28DY-D7).Sault.Ste..Marie,.MI.us",
"au_epgshare_au1","US_LOCALS2#Real.Estate.(KHSC-DT2).Fresno,.CA.us",
"au_epgshare_au1","US_LOCALS2#Real.Estate.(KNEE-LD).Malaga,.Ect,.WA.us",
"au_epgshare_au1","US_LOCALS2#Red.Advenir.(KSCE-DT2).El.Paso,.TX.us",
"au_epgshare_au1","US_LOCALS2#Rede.iTV.(KBEH-DT6).Oxnard,.CA.us",
"au_epgshare_au1","US_LOCALS2#Reelz.(K21GN-D2).Alexandria,.MN.us",
"au_epgshare_au1","US_LOCALS2#Reelz.(K34HO-D).Willmar,.MN.us",
"au_epgshare_au1","US_LOCALS2#Religious.(KGEB4).Tulsa,.OK.us",
"au_epgshare_au1","US_LOCALS2#Religious.Programming..(KUBE-DT9).Houston,.TX.us",
"au_epgshare_au1","US_LOCALS2#Religious.Programming.(KBPX-DT2).Houston,.TX.us",
"au_epgshare_au1","US_LOCALS2#Religious.Programming.(KFPB-LD8).Globe,.AZ.us",
"au_epgshare_au1","US_LOCALS2#Religious.Programming.(KYNM-CD5).Albuquerque,.NM.us",
"au_epgshare_au1","US_LOCALS2#Religious.Programming.(WACX10).Orlando,.FL.us",
"au_epgshare_au1","US_LOCALS2#Religious.Programming.(WGGN-TV).Sandusky,.OH.us",
"au_epgshare_au1","US_LOCALS2#Religious.Programming.(WQXT-CD8).Jacksonville,.FL.us",
"au_epgshare_au1","US_LOCALS2#Retro.TV.us",
"au_epgshare_au1","US_LOCALS2#Revenue.Frontier.(KFMS-LD4).Sacramento,.CA.us",
"au_epgshare_au1","US_LOCALS2#Revenue.Frontier.(KHSC-DT3).Fresno,.CA.us",
"au_epgshare_au1","US_LOCALS2#Revenue.Frontier.(KUVM-CD3).Houston,.TX.us",
"au_epgshare_au1","US_LOCALS2#Revenue.Frontier.(WQDI-LD7).Cleveland,.OH.us",
"au_epgshare_au1","US_LOCALS2#Revenue.Frontier.(WUEO-LD4).Atlanta,.GA.us",
"au_epgshare_au1","US_LOCALS2#Revenue.Frontier.(WUEO-LD6).Atlanta,.GA.us",
"au_epgshare_au1","US_LOCALS2#Revenue.Frontier.(WUEO-LD7).Atlanta,.GA.us",
"au_epgshare_au1","US_LOCALS2#Revival.(KSMI-LD6).Wichita,.KS.us",
"au_epgshare_au1","US_LOCALS2#REVN.TV.us",
"au_epgshare_au1","US_LOCALS2#Rewind.TV.East.(WPIX-DT4).us",
"au_epgshare_au1","US_LOCALS2#RFD-TV.(K21LC).Cortez,.CO.us",
"au_epgshare_au1","US_LOCALS2#Right.Now.TV.(KPDR-DT2).Salt.Lake.City,.Utah.us",
"au_epgshare_au1","US_LOCALS2#Right.Now.TV.(KVHF-LD3).Fresno,.CA.us",
"au_epgshare_au1","US_LOCALS2#Right.Now.TV.(WBNM-LD6).Louisville,.KY.us",
"au_epgshare_au1","US_LOCALS2#Right.Now.TV.(WCSN-DT12).Columbus,.OH.us",
"au_epgshare_au1","US_LOCALS2#Right.Now.TV.(WEZK-LP9).Knoxville,.TN.us",
"au_epgshare_au1","US_LOCALS2#Right.Now.TV.(WJDE-DT3).Nashville,.TN.us",
"au_epgshare_au1","US_LOCALS2#Right.Now.TV.(WSCG-LD12).Beaufort,.SC.us",
"au_epgshare_au1","US_LOCALS2#RTV.Musica.(KMBH-DT3).McAllen,.TX.us",
"au_epgshare_au1","US_LOCALS2#SAB.TV.(KBID-DT8).Fresno,.CA.us",
"au_epgshare_au1","US_LOCALS2#SAB.TV.(WDVB-CD4).Edison,.NJ.us",
"au_epgshare_au1","US_LOCALS2#SaigonTV.(KJLA-DT5).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#SBN.SonLife.TV.us",
"au_epgshare_au1","US_LOCALS2#SBS.(KSCI-DT2).Long.Beach,.CA.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(KERO-TV6).Bakersfield,.CA.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(KFVT-LD3).Wichita,.KS.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(W29FD-D5).Columbus,.GA.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(W34EY-D).Huntsville,.AL.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(WFXW-LD6).Cleveland,.MS.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(WHDC-LD8).Charleston,.SC.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(WPXJ-TV7).Buffalo,.NY.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(WWAY5).Wilmington,.NC.us",
"au_epgshare_au1","US_LOCALS2#Scripps.News.(WWPX-TV7).Martinsburg,.WV.us",
"au_epgshare_au1","US_LOCALS2#SEATTLE.11.(KSTW).Tacoma,.WA.us",
"au_epgshare_au1","US_LOCALS2#SET.(KJLA4).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#Shop.LC.us",
"au_epgshare_au1","US_LOCALS2#SHOPHQ.TV.us",
"au_epgshare_au1","US_LOCALS2#SHOPHQ.us",
"au_epgshare_au1","US_LOCALS2#Sino.TV.(KILM-DT2).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#SKY-CAN.(KXLA-DT4).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#Sky.Link.TV..(KCNS2).San.Francisco,.CA.us",
"au_epgshare_au1","US_LOCALS2#Sky.Link.TV.(KXLA-DT3).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#Smart.Lifestyle.TV.(KPHE-DT5).Phoenix,.AZ.us",
"au_epgshare_au1","US_LOCALS2#Smart.Lifestyle.TV.(KPHE-DT6).Phoenix,.AZ.us",
"au_epgshare_au1","US_LOCALS2#SNN.(WSNN-LD).Suncoast.Network.News.us",
"au_epgshare_au1","US_LOCALS2#Somos.El.Valle.(KRGV-TV3).Weslaco,.TX.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WHMC-DT2).Conway,.SC.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WITV-DT2).Charleston,.SC.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WJPM-DT2).Florence,.SC.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WJWJ-TV2).Lowcountry,.SC.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WNEH-DT2).Greenwood,.SC.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WNSC-DT2).Carolinas.SCC.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WNTV-DT2).Greenville,.SC.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WRET-DT2).Upstate.SC.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WRJA-DT2).South.Carolina.us",
"au_epgshare_au1","US_LOCALS2#South.Carolina.Channel.(WRLK-DT2).Columbia,.SC.us",
"au_epgshare_au1","US_LOCALS2#South.Korean.(KSCI-DT9).us",
"au_epgshare_au1","US_LOCALS2#Southwestern.Adventist.(KGSW-LD4).us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Austin,.TX.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Central,.NY.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Cleveland.Akron,.OH.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Coastal,.NC.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Greensboro,.NC.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Lake.Dallas,.TX.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.North.Carolina.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Rochester,.NY.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Southern.Tier.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Toledo.Lima,.OH.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Western,.NC.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.News.1.Worcester,.MA.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.NY1.News,.NY.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.OC16.Hawaii.us",
"au_epgshare_au1","US_LOCALS2#Spectrum.Sports.Hawaii.(OC16).HD.us",
"au_epgshare_au1","US_LOCALS2#SportsGrid.(K31BI-D3).Kingman,.AZ.us",
"au_epgshare_au1","US_LOCALS2#SportsGrid.(KLAS-TV3).Las.Vegas,.NV.us",
"au_epgshare_au1","US_LOCALS2#SportsGrid.(WATE-TV3).Knosville,.TN.us",
"au_epgshare_au1","US_LOCALS2#SportsGrid.(WITD-CD2).Chesapeake,.VA.us",
"au_epgshare_au1","US_LOCALS2#SportsGrid.(WKRN-TV2).us",
"au_epgshare_au1","US_LOCALS2#SportsGrid.(WKTD-CD2).Portsmouth,.VA.us",
"au_epgshare_au1","US_LOCALS2#SportsGrid.(WOOD-DT3).Grand.Rapids,.MI.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(KATA).Dallas,.TX.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(KHIZ-LD6).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(KMYA-DT2).Little.Rock,.AR.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(KSKJ-DT2).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(KUMY).Beaumont,.TX.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(KUVM-LD1).Missouri.City,.TX.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(WCSN-LD6).Columbus,.OH.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(WDVB-CD2).Edison,.NJ.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(WMKE).Milwaukee,.WI.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(WRCX).Dayton,.OH.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(WUFX).Tallahassee,.FL.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(WWCI).Vero.Beach,.FL.us",
"au_epgshare_au1","US_LOCALS2#SSTN.(WZXZ-CD).Orlando,.FL.us",
"au_epgshare_au1","US_LOCALS2#St..Michael.Broadcasting.(K16HY-DT3).Minneapolis.us",
"au_epgshare_au1","US_LOCALS2#Stadium.TV.us",
"au_epgshare_au1","US_LOCALS2#Stadium/MNT.(WKEF-TV3).Dayton,.OH.us",
"au_epgshare_au1","US_LOCALS2#Star.News.39.(WGSR-LP).Greensboro,.NC.us",
"au_epgshare_au1","US_LOCALS2#Start.TV.us",
"au_epgshare_au1","US_LOCALS2#Story.(KAZD-DT5).Dallas,.TX.us",
"au_epgshare_au1","US_LOCALS2#Story.(KCCI4).Des.Moines,.IA.us",
"au_epgshare_au1","US_LOCALS2#Story.(KCRA-TV3).Sacramento,.CA.us",
"au_epgshare_au1","US_LOCALS2#Story.(KCSG6).St..George,.UT.us",
"au_epgshare_au1","US_LOCALS2#Story.(KEJR-LD3).Phoenix,.AZ.us",
"au_epgshare_au1","US_LOCALS2#Story.(KFFV-DT6).Seattle,.WA.us",
"au_epgshare_au1","US_LOCALS2#Story.(KMOH-TV4).Phoenix,.AZ.us",
"au_epgshare_au1","US_LOCALS2#Story.(KNLC8).St..Louis,.MO.us",
"au_epgshare_au1","US_LOCALS2#Story.(KPOM).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#Story.(KTLN-TV3).Novato,.CA.us",
"au_epgshare_au1","US_LOCALS2#Story.(KYAZ-DT4).Katy,.TX.us",
"au_epgshare_au1","US_LOCALS2#Story.(WCIU-TV5).Chicago,.IL.us",
"au_epgshare_au1","US_LOCALS2#Story.(WDME2).Washington,.DC.us",
"au_epgshare_au1","US_LOCALS2#Story.(WDPN-TV7).Wilmington,.DE.us",
"au_epgshare_au1","US_LOCALS2#Story.(WESH3).Daytona.Beach,.FL.us",
"au_epgshare_au1","US_LOCALS2#Story.(WJFB7).Lebanon,.TN.us",
"au_epgshare_au1","US_LOCALS2#Story.(WNWT-LD).New.York,.NY.us",
"au_epgshare_au1","US_LOCALS2#Story.(WNWT-LD7).New.York,.NY.us",
"au_epgshare_au1","US_LOCALS2#Story.(WPBF4).Tequesta,.FL.us",
"au_epgshare_au1","US_LOCALS2#Story.(WPTZ2).Plattsburgh,.NY.us",
"au_epgshare_au1","US_LOCALS2#Story.(WPXT4).Portland,.ME.us",
"au_epgshare_au1","US_LOCALS2#Story.(WVTM-TV3).Birmingham,.AL.us",
"au_epgshare_au1","US_LOCALS2#Story.(WZDS-LD5).Evansville,.IN.us",
"au_epgshare_au1","US_LOCALS2#Story.(WZME).Bridgeport,.CT.us",
"au_epgshare_au1","US_LOCALS2#Story.(WZME2).Bridgeport,.CT.us",
"au_epgshare_au1","US_LOCALS2#Streetz.TV.(KHMP-LD5).Las.Vegas,.NV.us",
"au_epgshare_au1","US_LOCALS2#Swagat.(WDVB-CD3).Edison,.NJ.us",
"au_epgshare_au1","US_LOCALS2#SWX.Right.Now.(K32IG-D3).Ellensburg,.WA.us",
"au_epgshare_au1","US_LOCALS2#SWX.Right.Now.(KHQ-DT2).Spokane,.WA.us",
"au_epgshare_au1","US_LOCALS2#SWX.Right.Now.(KNDO-DT3).Yakima.us",
"au_epgshare_au1","US_LOCALS2#SWX.Right.Now.(KNDU-DT3).Tri-Cities,.WA.us",
"au_epgshare_au1","US_LOCALS2#SWX.Right.Now.(KTMF3).Missoula,.MT.us",
"au_epgshare_au1","US_LOCALS2#SWX.Right.Now.(KULR-DT2).Billings,.MT.us",
"au_epgshare_au1","US_LOCALS2#Tai.Shan.TV.(KSMV-LD10).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#Tai.Shan.TV.(KVMD-DT10).Twentynine.Palms,.CA.us",
"au_epgshare_au1","US_LOCALS2#TBD.TV.us",
"au_epgshare_au1","US_LOCALS2#TBWTV.(KSMV-LD7).Los.Angeles,.CA.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KAIL).Fresno,.CA.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KBCB).Bellingham,.WA.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KCWV).Duluth,.MN.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KDMI).Des.Moines,.IA.HD.us",
"au_epgshare_au1","US_LOCALS2#TCT.(KPNZ).Salt.Lake.City,.UT.us",
