"tag","id","name"
"ca_epgshare_ca1","AU1#Showcaseplus2.au",
"ca_epgshare_ca1","AU1#SkyNews.au",
"ca_epgshare_ca1","AU1#SkyNewsExtra.au",
"ca_epgshare_ca1","AU1#SkyNewsUK.au",
"ca_epgshare_ca1","AU1#SkyRacing1.au",
"ca_epgshare_ca1","AU1#SkyRacing2.au",
"ca_epgshare_ca1","AU1#SkyThoroughbredCentral.au",
"ca_epgshare_ca1","AU1#SkyWeather.au",
"ca_epgshare_ca1","AU1#SonLife.au",
"ca_epgshare_ca1","AU1#StingrayCMusic.au",
"ca_epgshare_ca1","AU1#ThePetCollective.au",
"ca_epgshare_ca1","AU1#TimesNow.au",
"ca_epgshare_ca1","AU1#TLC.au",
"ca_epgshare_ca1","AU1#TLCplus2.au",
"ca_epgshare_ca1","AU1#TravelChannel.au",
"ca_epgshare_ca1","AU1#TrueCrimeNow.au",
"ca_epgshare_ca1","AU1#TVSN.au",
"ca_epgshare_ca1","AU1#UniversalTV.au",
"ca_epgshare_ca1","AU1#WickedTuna.au",
"ca_epgshare_ca1","AU1#you.tv.au",
"ca_epgshare_ca1","AU1#ZooMoo.au",
"ca_epgshare_ca1","BA1#24Kitchen.HD.(INT).ba",
"ca_epgshare_ca1","BA1#Al.Jazeera.Balkans.HD.ba",
"ca_epgshare_ca1","BA1#Alfa.(Sarajevo).ba",
"ca_epgshare_ca1","BA1#Alternativna.TV.ba",
"ca_epgshare_ca1","BA1#AMC.HD.(INT).ba",
"ca_epgshare_ca1","BA1#Animal.Planet.ba",
"ca_epgshare_ca1","BA1#Animal.Planet.HD.ba",
"ca_epgshare_ca1","BA1#AXN.ba",
"ca_epgshare_ca1","BA1#AXN.Spin.ba",
"ca_epgshare_ca1","BA1#B92.ba",
"ca_epgshare_ca1","BA1#BabyTV.ba",
"ca_epgshare_ca1","BA1#Balkanika.ba",
"ca_epgshare_ca1","BA1#BBC.Earth.HD.ba",
"ca_epgshare_ca1","BA1#BBC.World.News.ba",
"ca_epgshare_ca1","BA1#BHT.1.ba",
"ca_epgshare_ca1","BA1#BHT.1.HD.ba",
"ca_epgshare_ca1","BA1#Bloomberg.ba",
"ca_epgshare_ca1","BA1#BN.ba",
"ca_epgshare_ca1","BA1#BN.Music.HD.ba",
"ca_epgshare_ca1","BA1#Boomerang.ba",
"ca_epgshare_ca1","BA1#Brainz.HD.ba",
"ca_epgshare_ca1","BA1#Bravo.Music.ba",
"ca_epgshare_ca1","BA1#Cartoon.Network.ba",
"ca_epgshare_ca1","BA1#CBS.Reality.ba",
"ca_epgshare_ca1","BA1#Cinema.TV.ba",
"ca_epgshare_ca1","BA1#Cinemax.2.HD.ba",
"ca_epgshare_ca1","BA1#Cinemax.HD.ba",
"ca_epgshare_ca1","BA1#CineStar.TV..1.HD.(HR).ba",
"ca_epgshare_ca1","BA1#CineStar.TV.2.HD.ba",
"ca_epgshare_ca1","BA1#CineStar.TV.Action.HD.(HR).ba",
"ca_epgshare_ca1","BA1#CineStar.TV.Comedy.&.Family.HD.ba",
"ca_epgshare_ca1","BA1#CineStar.TV.Fantasy.HD.ba",
"ca_epgshare_ca1","BA1#CineStar.TV.Premiere.1.HD.ba",
"ca_epgshare_ca1","BA1#CineStar.TV.Premiere.2.HD.ba",
"ca_epgshare_ca1","BA1#City.Play.ba",
"ca_epgshare_ca1","BA1#City.TV.ba",
"ca_epgshare_ca1","BA1#Club.MTV.ba",
"ca_epgshare_ca1","BA1#CMC.HD.ba",
"ca_epgshare_ca1","BA1#CNN.ba",
"ca_epgshare_ca1","BA1#Crime.&.Investigation.ba",
"ca_epgshare_ca1","BA1#Deutsche.Welle.ba",
"ca_epgshare_ca1","BA1#Discovery.Channel.HD.ba",
"ca_epgshare_ca1","BA1#Disney.Channel.ba",
"ca_epgshare_ca1","BA1#Disney.Junior.ba",
"ca_epgshare_ca1","BA1#Diva.ba",
"ca_epgshare_ca1","BA1#DM.Sat.ba",
"ca_epgshare_ca1","BA1#Dorcel.HD.ba",
"ca_epgshare_ca1","BA1#Dorcel.XXX.ba",
"ca_epgshare_ca1","BA1#Dusk!.ba",
"ca_epgshare_ca1","BA1#E!.Entertainment.ba",
"ca_epgshare_ca1","BA1#Epic.Drama.HD.ba",
"ca_epgshare_ca1","BA1#Euronews.HD.ba",
"ca_epgshare_ca1","BA1#Eurosport.1.HD.ba",
"ca_epgshare_ca1","BA1#Eurosport.2.HD.ba",
"ca_epgshare_ca1","BA1#Eurosport.4K.IPTV.ba",
"ca_epgshare_ca1","BA1#Extreme.Sports.ba",
"ca_epgshare_ca1","BA1#Face.HD.ba",
"ca_epgshare_ca1","BA1#Federalna.TV.ba",
"ca_epgshare_ca1","BA1#Fight.Channel.ba",
"ca_epgshare_ca1","BA1#FOX.Crime.(INT).ba",
"ca_epgshare_ca1","BA1#FOX.Crime.HD.(INT).ba",
"ca_epgshare_ca1","BA1#FOX.HD.(INT).ba",
"ca_epgshare_ca1","BA1#FOX.Life.(INT).ba",
"ca_epgshare_ca1","BA1#FOX.Life.HD.(INT).ba",
"ca_epgshare_ca1","BA1#FOX.Movies.HD.(INT).ba",
"ca_epgshare_ca1","BA1#FTV.TV.ba",
"ca_epgshare_ca1","BA1#FTV.TV.HD.ba",
"ca_epgshare_ca1","BA1#Grand.International.ba",
"ca_epgshare_ca1","BA1#Grand.narodna.televizija.2.ba",
"ca_epgshare_ca1","BA1#Ha.ha.ba",
"ca_epgshare_ca1","BA1#Happy.TMBA.ba",
"ca_epgshare_ca1","BA1#Hayat.ba",
"ca_epgshare_ca1","BA1#Hayat.Folk.ba",
"ca_epgshare_ca1","BA1#Hayat.HD.ba",
"ca_epgshare_ca1","BA1#Hayat.Music.ba",
"ca_epgshare_ca1","BA1#Hayat.Plus.ba",
"ca_epgshare_ca1","BA1#Hayatovci.ba",
"ca_epgshare_ca1","BA1#HBO.2.HD.ba",
"ca_epgshare_ca1","BA1#HBO.3.HD.ba",
"ca_epgshare_ca1","BA1#HBO.HD.ba",
"ca_epgshare_ca1","BA1#History.2.HD.ba",
"ca_epgshare_ca1","BA1#History.HD.ba",
"ca_epgshare_ca1","BA1#Home.and.Garden.TV.ba",
"ca_epgshare_ca1","BA1#HRT.1.HD.ba",
"ca_epgshare_ca1","BA1#HRT.2.HD.ba",
"ca_epgshare_ca1","BA1#HRT.3.HD.ba",
"ca_epgshare_ca1","BA1#HRT.4.HD.ba",
"ca_epgshare_ca1","BA1#HTV.Oscar.C.ba",
"ca_epgshare_ca1","BA1#Hustler.ba",
"ca_epgshare_ca1","BA1#Hustler.HD.ba",
"ca_epgshare_ca1","BA1#iConcerts.HD.ba",
"ca_epgshare_ca1","BA1#ID.ba",
"ca_epgshare_ca1","BA1#IDJTV.HD.ba",
"ca_epgshare_ca1","BA1#Izvorna.TV.ba",
"ca_epgshare_ca1","BA1#Jim.Jam.ba",
"ca_epgshare_ca1","BA1#K::CN.1.ba",
"ca_epgshare_ca1","BA1#K::CN.Music.2.ba",
"ca_epgshare_ca1","BA1#K::CN.Svet.+3.(W2).ba",
"ca_epgshare_ca1","BA1#Kanal.6.ba",
"ca_epgshare_ca1","BA1#Laudato.TV.ba",
"ca_epgshare_ca1","BA1#Lol.ba",
"ca_epgshare_ca1","BA1#Lov.i.Ribolov.ba",
"ca_epgshare_ca1","BA1#Mezzo.Live.HD.ba",
"ca_epgshare_ca1","BA1#Minimax.ba",
"ca_epgshare_ca1","BA1#Motorvision.TV.HD.ba",
"ca_epgshare_ca1","BA1#MTV.00s.(VH1.Europe).ba",
"ca_epgshare_ca1","BA1#MTV.80s.(VH1.Classic).ba",
"ca_epgshare_ca1","BA1#MTV.90s.(MTV.Rocks).ba",
"ca_epgshare_ca1","BA1#MTV.ba",
"ca_epgshare_ca1","BA1#MTV.Hits.ba",
"ca_epgshare_ca1","BA1#MTV.Igman.ba",
"ca_epgshare_ca1","BA1#MTV.Live.HD.ba",
"ca_epgshare_ca1","BA1#N1.HD.(BH).ba",
"ca_epgshare_ca1","BA1#N1.HD.(HR).ba",
"ca_epgshare_ca1","BA1#N1.HD.(SR).ba",
"ca_epgshare_ca1","BA1#Nat.Geo.Wild.HD.ba",
"ca_epgshare_ca1","BA1#National.Geographic.HD.ba",
"ca_epgshare_ca1","BA1#Nick.Jr..(HR).ba",
"ca_epgshare_ca1","BA1#Nick.Music.(RS).ba",
"ca_epgshare_ca1","BA1#Nickelodeon.(HR).ba",
"ca_epgshare_ca1","BA1#Nickelodeon.HD.ba",
"ca_epgshare_ca1","BA1#Nicktoons.(HR).ba",
"ca_epgshare_ca1","BA1#Nova.BH.HD.ba",
"ca_epgshare_ca1","BA1#Nova.HR.HD.ba",
"ca_epgshare_ca1","BA1#NOVA.S.HD.ba",
"ca_epgshare_ca1","BA1#Nova.Sport.HD.ba",
"ca_epgshare_ca1","BA1#NTV.ba",
"ca_epgshare_ca1","BA1#NTV.IC.Kakanj.ba",
"ca_epgshare_ca1","BA1#O.Kanal.HD.ba",
"ca_epgshare_ca1","BA1#OBN.ba",
"ca_epgshare_ca1","BA1#OSM.ba",
"ca_epgshare_ca1","BA1#OTV.Valentino.ba",
"ca_epgshare_ca1","BA1#Pickbox.HD.(HR).ba",
"ca_epgshare_ca1","BA1#Pikaboo.HD.HR.ba",
"ca_epgshare_ca1","BA1#Pink.Action.ba",
"ca_epgshare_ca1","BA1#Pink.BH.ba",
"ca_epgshare_ca1","BA1#Pink.Classic.ba",
"ca_epgshare_ca1","BA1#Pink.Comedy.ba",
"ca_epgshare_ca1","BA1#Pink.Crime.&.Mystery.ba",
"ca_epgshare_ca1","BA1#Pink.Extra.ba",
"ca_epgshare_ca1","BA1#Pink.Family.ba",
"ca_epgshare_ca1","BA1#Pink.Fashion.ba",
"ca_epgshare_ca1","BA1#Pink.Film.ba",
"ca_epgshare_ca1","BA1#Pink.Folk.2.ba",
"ca_epgshare_ca1","BA1#Pink.Folk.ba",
"ca_epgshare_ca1","BA1#Pink.Hits.2.ba",
"ca_epgshare_ca1","BA1#Pink.Hits.ba",
"ca_epgshare_ca1","BA1#Pink.Horror.ba",
"ca_epgshare_ca1","BA1#Pink.Kids.ba",
"ca_epgshare_ca1","BA1#Pink.Koncert.ba",
"ca_epgshare_ca1","BA1#Pink.Kuvar.ba",
"ca_epgshare_ca1","BA1#Pink.Movies.ba",
"ca_epgshare_ca1","BA1#Pink.Music.2.ba",
"ca_epgshare_ca1","BA1#Pink.Music.ba",
"ca_epgshare_ca1","BA1#Pink.n.roll.ba",
"ca_epgshare_ca1","BA1#Pink.Pedia.ba",
"ca_epgshare_ca1","BA1#Pink.Plus.ba",
"ca_epgshare_ca1","BA1#Pink.Premium.HD.ba",
"ca_epgshare_ca1","BA1#Pink.Reality.ba",
"ca_epgshare_ca1","BA1#Pink.Romance.ba",
"ca_epgshare_ca1","BA1#Pink.Sci-Fi.&.Fantasy.ba",
"ca_epgshare_ca1","BA1#Pink.Serije.ba",
"ca_epgshare_ca1","BA1#Pink.Show.ba",
"ca_epgshare_ca1","BA1#Pink.Soap.ba",
"ca_epgshare_ca1","BA1#Pink.Style.ba",
"ca_epgshare_ca1","BA1#Pink.super.kids.ba",
"ca_epgshare_ca1","BA1#Pink.Thriller.ba",
"ca_epgshare_ca1","BA1#Pink.Western.ba",
"ca_epgshare_ca1","BA1#Pink.World.ba",
"ca_epgshare_ca1","BA1#Pink.World.Cinema.ba",
"ca_epgshare_ca1","BA1#Pink.Zabava.ba",
"ca_epgshare_ca1","BA1#Planet.Earth.HD.(HR).ba",
"ca_epgshare_ca1","BA1#Playboy.TV.HD.ba",
"ca_epgshare_ca1","BA1#Posavina.TV.ba",
"ca_epgshare_ca1","BA1#Private.TV.ba",
"ca_epgshare_ca1","BA1#Pro7.ba",
"ca_epgshare_ca1","BA1#Prva.(SR).ba",
"ca_epgshare_ca1","BA1#Prva.Kick.ba",
"ca_epgshare_ca1","BA1#Prva.plus.ba",
"ca_epgshare_ca1","BA1#Prva.World.ba",
"ca_epgshare_ca1","BA1#Rai.Uno.ba",
"ca_epgshare_ca1","BA1#RTCG.Sat.ba",
"ca_epgshare_ca1","BA1#RTL.(DE).ba",
"ca_epgshare_ca1","BA1#RTL.2.(DE).ba",
"ca_epgshare_ca1","BA1#RTL.2.HR.HD.ba",
"ca_epgshare_ca1","BA1#RTL.HR.HD.ba",
"ca_epgshare_ca1","BA1#RTL.Kockica.HD.ba",
"ca_epgshare_ca1","BA1#RTL.Living.ba",
"ca_epgshare_ca1","BA1#RTRS.ba",
"ca_epgshare_ca1","BA1#RTRS.Plus.ba",
"ca_epgshare_ca1","BA1#RTV.BIR.HD.ba",
"ca_epgshare_ca1","BA1#RTV.HIT.ba",
"ca_epgshare_ca1","BA1#RTV.Jablanica.ba",
"ca_epgshare_ca1","BA1#RTV.Sana.ba",
"ca_epgshare_ca1","BA1#RTV.TK.ba",
"ca_epgshare_ca1","BA1#RTV.Visoko.ba",
"ca_epgshare_ca1","BA1#RTV.Zenica.HD.ba",
"ca_epgshare_ca1","BA1#RTV7.ba",
"ca_epgshare_ca1","BA1#RTVHB.ba",
"ca_epgshare_ca1","BA1#Russia.Today.HD.ba",
"ca_epgshare_ca1","BA1#SCI.FI.HD.ba",
"ca_epgshare_ca1","BA1#Sevdah.TV.ba",
"ca_epgshare_ca1","BA1#SHORTSTV.HD.ba",
"ca_epgshare_ca1","BA1#SK.1.(HR).ba",
"ca_epgshare_ca1","BA1#SK.1.HD.(BIH).ba",
"ca_epgshare_ca1","BA1#SK.10.(SR).ba",
"ca_epgshare_ca1","BA1#SK.2.HD.(SR).ba",
"ca_epgshare_ca1","BA1#SK.3.HD.(SR).ba",
"ca_epgshare_ca1","BA1#SK.4.HD.(SR).ba",
"ca_epgshare_ca1","BA1#SK.4K.IPTV.ba",
"ca_epgshare_ca1","BA1#SK.5.(SR).ba",
"ca_epgshare_ca1","BA1#SK.6.(SR).ba",
"ca_epgshare_ca1","BA1#SK.7.(SR).ba",
"ca_epgshare_ca1","BA1#SK.8.(SR).ba",
"ca_epgshare_ca1","BA1#SK.9.(SR).ba",
"ca_epgshare_ca1","BA1#SK.Esports.ba",
"ca_epgshare_ca1","BA1#SK.Golf.HD.ba",
"ca_epgshare_ca1","BA1#SK.HD.ba",
"ca_epgshare_ca1","BA1#SLO.1.HD.ba",
"ca_epgshare_ca1","BA1#Super.RTL.ba",
"ca_epgshare_ca1","BA1#Telemach.Info.kanal.(BH).ba",
"ca_epgshare_ca1","BA1#Televizija.Hema.ba",
"ca_epgshare_ca1","BA1#TLC.ba",
"ca_epgshare_ca1","BA1#Trace.Sport.Stars.HD.ba",
"ca_epgshare_ca1","BA1#Trace.Urban.HD.ba",
"ca_epgshare_ca1","BA1#Travel.Channel.ba",
"ca_epgshare_ca1","BA1#Travel.Channel.HD.ba",
"ca_epgshare_ca1","BA1#TRT.Avaz.ba",
"ca_epgshare_ca1","BA1#TV.Bugojno.ba",
"ca_epgshare_ca1","BA1#TV.Jasmin.ba",
"ca_epgshare_ca1","BA1#TV.Lukavac.ba",
"ca_epgshare_ca1","BA1#TV.Sarajevo.HD.(BH).ba",
"ca_epgshare_ca1","BA1#TV.Vogošća.ba",
"ca_epgshare_ca1","BA1#TV1000.ba",
"ca_epgshare_ca1","BA1#TV5.(BH).ba",
"ca_epgshare_ca1","BA1#TV5.Monde.ba",
"ca_epgshare_ca1","BA1#Vavoom.HD.ba",
"ca_epgshare_ca1","BA1#Viasat.Explore.HD.ba",
"ca_epgshare_ca1","BA1#Viasat.History.HD.ba",
"ca_epgshare_ca1","BA1#Viasat.Nature.HD.ba",
"ca_epgshare_ca1","BA1#VOX.ba",
"ca_epgshare_ca1","BA1#Z1.ba",
"ca_epgshare_ca1","BA1#Zadruga.Live.1.ba",
"ca_epgshare_ca1","BA1#Zadruga.Live.2.ba",
"ca_epgshare_ca1","BA1#Zadruga.Live.3.ba",
"ca_epgshare_ca1","BA1#Zadruga.Live.4.ba",
"ca_epgshare_ca1","BE2#13eme.RUE.be",
"ca_epgshare_ca1","BE2#AB.3.be",
"ca_epgshare_ca1","BE2#ABXPLORE.be",
"ca_epgshare_ca1","BE2#Action.be",
"ca_epgshare_ca1","BE2#ACTV.be",
"ca_epgshare_ca1","BE2#Animaux.be",
"ca_epgshare_ca1","BE2#Arte.Belgique.be",
"ca_epgshare_ca1","BE2#BBC.1.be",
"ca_epgshare_ca1","BE2#BBC.2.be",
"ca_epgshare_ca1","BE2#BE.1.be",
"ca_epgshare_ca1","BE2#Be.Ciné.be",
"ca_epgshare_ca1","BE2#Be.Séries.be",
"ca_epgshare_ca1","BE2#Be1.be",
"ca_epgshare_ca1","BE2#BeCiné.be",
"ca_epgshare_ca1","BE2#BeSéries.be",
"ca_epgshare_ca1","BE2#BX1.be",
"ca_epgshare_ca1","BE2#Canal.C.be",
"ca_epgshare_ca1","BE2#Canal.Zoom.be",
"ca_epgshare_ca1","BE2#Canvas.be",
"ca_epgshare_ca1","BE2#Cartoon.Network.be",
"ca_epgshare_ca1","BE2#Chasse.et.pêche.be",
"ca_epgshare_ca1","BE2#Ciné+.Classic.Belgique.be",
"ca_epgshare_ca1","BE2#Ciné+.Frisson.Belgique.be",
"ca_epgshare_ca1","BE2#Ciné+.Premier.Belgique.be",
"ca_epgshare_ca1","BE2#Comédie+.be",
"ca_epgshare_ca1","BE2#Das.Erste.be",
"ca_epgshare_ca1","BE2#DAZN.1.FR.be",
"ca_epgshare_ca1","BE2#DAZN.1.NL.be",
"ca_epgshare_ca1","BE2#DAZN.2.FR.be",
"ca_epgshare_ca1","BE2#DAZN.2.NL.be",
"ca_epgshare_ca1","BE2#DAZN.3.FR.be",
"ca_epgshare_ca1","BE2#DAZN.3.NL.be",
"ca_epgshare_ca1","BE2#DAZN.Pro.League.1.FR.be",
"ca_epgshare_ca1","BE2#DAZN.Pro.League.1.NL.be",
"ca_epgshare_ca1","BE2#DAZN.Pro.League.2.FR.be",
"ca_epgshare_ca1","BE2#DAZN.Pro.League.2.NL.be",
"ca_epgshare_ca1","BE2#DAZN.Pro.League.3.FR.be",
"ca_epgshare_ca1","BE2#DAZN.Pro.League.3.NL.be",
"ca_epgshare_ca1","BE2#Discovery.Channel.be",
"ca_epgshare_ca1","BE2#Disney.Channel.Wallonia.be",
"ca_epgshare_ca1","BE2#E.!.be",
"ca_epgshare_ca1","BE2#één.be",
"ca_epgshare_ca1","BE2#Eurosport.1.be",
"ca_epgshare_ca1","BE2#Eurosport.2.be",
"ca_epgshare_ca1","BE2#France.2.be",
"ca_epgshare_ca1","BE2#France.3.be",
"ca_epgshare_ca1","BE2#France.4.be",
"ca_epgshare_ca1","BE2#France.5.be",
"ca_epgshare_ca1","BE2#Gulli.be",
"ca_epgshare_ca1","BE2#Histoire.TV.be",
"ca_epgshare_ca1","BE2#Kanaal.Z.be",
"ca_epgshare_ca1","BE2#Ketnet.be",
"ca_epgshare_ca1","BE2#La.Trois.be",
"ca_epgshare_ca1","BE2#La.Une.be",
"ca_epgshare_ca1","BE2#LN24.be",
"ca_epgshare_ca1","BE2#M6.be",
"ca_epgshare_ca1","BE2#MAtélé.be",
"ca_epgshare_ca1","BE2#Mezzo.be",
"ca_epgshare_ca1","BE2#MTV.be",
"ca_epgshare_ca1","BE2#National.Geographic.be",
"ca_epgshare_ca1","BE2#Nickelodéon.Wallonia.be",
"ca_epgshare_ca1","BE2#NoTélé.be",
"ca_epgshare_ca1","BE2#NPO1.be",
"ca_epgshare_ca1","BE2#NPO2.be",
"ca_epgshare_ca1","BE2#NPO3.be",
"ca_epgshare_ca1","BE2#Planète+.be",
"ca_epgshare_ca1","BE2#Play.More.Black.be",
"ca_epgshare_ca1","BE2#Play.More.Cinema.be",
"ca_epgshare_ca1","BE2#Play.More.Kicks.be",
"ca_epgshare_ca1","BE2#Play.Sports.7.be",
"ca_epgshare_ca1","BE2#Play.Sports.8.be",
"ca_epgshare_ca1","BE2#Play.Sports.Golf.be",
"ca_epgshare_ca1","BE2#Play.Sports.HD1.be",
"ca_epgshare_ca1","BE2#Play.Sports.HD2.be",
"ca_epgshare_ca1","BE2#Play.Sports.HD3.be",
"ca_epgshare_ca1","BE2#Play.Sports.HD4.be",
"ca_epgshare_ca1","BE2#Play.Sports.Premier.League.be",
"ca_epgshare_ca1","BE2#Play6.be",
"ca_epgshare_ca1","BE2#Play7.be",
"ca_epgshare_ca1","BE2#Qu4tre.Liège.Média.be",
"ca_epgshare_ca1","BE2#Rai.Uno.be",
"ca_epgshare_ca1","BE2#RTL.9.be",
"ca_epgshare_ca1","BE2#RTL.be",
"ca_epgshare_ca1","BE2#RTL.Club.be",
"ca_epgshare_ca1","BE2#RTL.Plug.be",
"ca_epgshare_ca1","BE2#RTL.Télévision.be",
"ca_epgshare_ca1","BE2#RTL.TVI.be",
"ca_epgshare_ca1","BE2#RTPI.be",
"ca_epgshare_ca1","BE2#SWR.be",
"ca_epgshare_ca1","BE2#Syfy.be",
"ca_epgshare_ca1","BE2#TCM.Cinéma.be",
"ca_epgshare_ca1","BE2#Télé.MB.be",
"ca_epgshare_ca1","BE2#Télé.Sambre.be",
"ca_epgshare_ca1","BE2#TF1.be",
"ca_epgshare_ca1","BE2#Tipik.be",
"ca_epgshare_ca1","BE2#Toute.l'histoire.be",
"ca_epgshare_ca1","BE2#TV.COM.be",
"ca_epgshare_ca1","BE2#TV.Lux.be",
"ca_epgshare_ca1","BE2#TV5MONDE.be",
"ca_epgshare_ca1","BE2#TV5MONDE.Europe.be",
"ca_epgshare_ca1","BE2#TvBreizh.be",
"ca_epgshare_ca1","BE2#TVE.be",
"ca_epgshare_ca1","BE2#Ushuaïa.TV.be",
"ca_epgshare_ca1","BE2#VEDIA.be",
"ca_epgshare_ca1","BE2#Vier.be",
"ca_epgshare_ca1","BE2#Vijf.be",
"ca_epgshare_ca1","BE2#VOOsport.World.1.be",
"ca_epgshare_ca1","BE2#VOOsport.World.2.be",
"ca_epgshare_ca1","BE2#VTM.2.be",
"ca_epgshare_ca1","BE2#VTM.3.be",
"ca_epgshare_ca1","BE2#VTM.4.be",
"ca_epgshare_ca1","BE2#VTM.be",
"ca_epgshare_ca1","BE2#VTM.NON-STOP.DOKTERS.be",
"ca_epgshare_ca1","BE2#WDR.be",
"ca_epgshare_ca1","BE2#ZDF.be",
"ca_epgshare_ca1","BEIN1#2023_Alkass_1_AR.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_1_EN.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_2_AR.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_2_EN.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_3_AR.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_3_EN.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_4_AR.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_4_EN.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_5_AR.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_5_EN.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_6_AR.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_6_EN.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_7_AR.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_7_EN.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_8_AR.bein",
"ca_epgshare_ca1","BEIN1#2023_Alkass_8_EN.bein",
"ca_epgshare_ca1","BEIN1#4k_DIGITAL_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#4k_DIGITAL_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#bein_SPORTS_FTA_DIGITAL_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#bein_SPORTS_FTA_DIGITAL_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_04_bein.com_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_04_bein.com_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_05_bein.com_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_05_bein.com_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_06_bein.com_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_06_bein.com_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_07_bein.com_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_07_bein.com_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_08_Bein.com_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_08_Bein.com_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_Digital_09_Bein.com_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA_Digital_09_Bein.com_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA1_Digital_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA1_Digital_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA2_Digital_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS_XTRA2_Digital_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS1_DIGITAL_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS1_DIGITAL_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS1_ENGLISH_Digital_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS1_ENGLISH_Digital_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS1_FRENCH_Digital_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS1_FRENCH_Digital_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS2_DIGITAL_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS2_DIGITAL_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS2_ENGLISH_Digital_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS2_ENGLISH_Digital_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS2_FRENCH_Digital_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS2_FRENCH_Digital_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS3_DIGITAL_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS3_DIGITAL_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS4_DIGITAL_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS4_DIGITAL_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS5_DIGITAL_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS5_DIGITAL_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS6_DIGITAL_Mono-d-1_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS66_DIGITAL_Mono-01_EN.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS7_DIGITAL_Mono_AR.bein",
"ca_epgshare_ca1","BEIN1#beIN_SPORTS7_DIGITAL_Mono_EN.bein",
"ca_epgshare_ca1","BEIN1#logos-_beINSPORTS8_AR.bein",
"ca_epgshare_ca1","BEIN1#logos-_beINSPORTS8_EN.bein",
